caco3_flow_rate_kmol/hr,calciner_temp_DegC,pellet_moisture_frac,air_mol_flow_rate_kmol/hr,RH_air,DAC_column_height_m,pellet_diameter_mm,DAC_ambient_temp_DegC,e_voidage,capture_efficiency_%,SECC
80.79563149571236,901.686566446578,0.151812847721991,7148.487613408623,0.6500244122358139,1.8376080498978693,2.1461944990233564,17.698722081199985,0.4148932371165615,4.54835545553178,136.71303971598613
35.30944819516742,929.3713392241318,0.210361884304741,7569.992344906039,0.6276157713486776,6.108253612697588,2.898250397967268,24.19082160843585,0.3685751008041447,7.025473767966731,165.9465203098569
94.38167486060358,923.88002706741,0.0659452779141194,8960.853681594079,0.5422582415400833,4.938952358016274,1.660870832970255,21.035956067772617,0.4453525082865699,12.06461830955905,99.41108624894004
18.15534720493,911.1156170064356,0.324510546022931,8501.01263272844,0.8015676328351437,1.9429274667814849,5.092986935054112,44.092982600333045,0.3688934401922755,1.50559725873445,222.59106882524944
19.408025564948808,919.8113176161852,0.410339494561339,7990.873238283615,0.370507571800022,8.716028217367658,4.058759266631091,42.407095072075066,0.4322317101413151,2.47471069648078,333.4957789752137
70.18337770288925,933.7474894262452,0.0839909603383872,7031.991375911507,0.7200372861676974,3.0587490701112,3.745282426742532,43.98292235892941,0.4047161205936716,4.46242904019038,134.62742967614096
60.00479528968051,905.787589368749,0.1411868689218444,8937.994670320371,0.1105596263892223,9.74274496246718,2.517556205522125,31.85442411750521,0.3691642750507483,7.9145450129578,189.66194434662495
53.34326385077518,919.6836228121668,0.0991255024929661,8201.080101095476,0.1942508896534538,9.208716062223782,5.383513990837706,27.731341631272,0.3718083918979731,3.01734097353838,318.33956493756705
13.16675170035252,902.6237366347366,0.0761250741623441,8599.46677546653,0.851777496002596,2.1024075601734387,4.938814721516856,42.22764372042764,0.4139536918287622,1.72626696998586,136.41870840571443
65.26441966053318,914.6489305974336,0.2182092348106323,7620.946718758695,0.1959548078660844,1.2433426422755944,2.2417998464618902,22.752225645688,0.4298294712151911,0.94502939783945,422.78878711402024
75.42072877866349,905.4678414944896,0.209370922046455,7883.28363628274,0.1984357825734415,4.423394891995604,5.06747788903896,15.1394819203624,0.4097846847087899,1.4776842782675799,377.98078418943186
58.195704379341365,922.3821155861392,0.2447805131621634,7731.060078934796,0.4836433466056294,4.510357218672127,4.2505670826854,44.51385734407911,0.4434672990850289,2.3436212129222,248.3951978740881
26.55792894167633,911.6132835123224,0.4089456340441961,8480.509665451382,0.1522343373763049,7.850379504358204,1.2729200343900264,18.182654636662324,0.422455803516004,9.09213630477694,165.5740075220733
28.11277661690317,923.643651445617,0.2864086101787181,7624.02734197584,0.8799601269815444,4.892032562142765,1.7472343165009376,23.418215422149792,0.4102319674766065,12.835870418106602,76.64616602338302
90.6845880982304,944.9999181921712,0.2710062901564845,7213.484557179147,0.3880062559644468,2.92075209945762,1.5533532219967323,20.20656657439805,0.3757678164089026,5.82719262438372,213.66979512843994
67.9924826114011,933.7058566414782,0.1361809539393844,8752.704987632973,0.1199038330639357,9.779101582333924,3.0213884120282275,22.194983605841752,0.3973380211856521,6.05819619794256,196.52395609709833
21.804168663541983,944.9681320220571,0.4307216981714405,8237.021442293491,0.418294525100478,3.516759517724497,2.004363494260004,43.33860156813756,0.4463266467309168,2.82742533109509,261.7641294063839
61.19438760543336,923.0498281347502,0.3512405614118838,8614.793045544975,0.7668791613090529,8.738811407085187,1.5856982280505172,18.392665231217787,0.4002798881361165,26.56943616390704,64.05819587236353
34.23946545920798,930.4539741937348,0.3147776106286195,7235.013510796808,0.760184177353253,4.418684147944754,3.28928268167084,17.051574452939274,0.3743913578736441,5.53397068682213,143.39911220837388
96.66067627081468,902.1729402603548,0.2736593557813149,7813.9278477718735,0.7217873894904661,3.3819829891070623,5.601898046659445,43.71005121022135,0.3706300530425955,3.1097260705761,214.69840774548464
15.12843281563597,923.3409779534792,0.181454745096862,8225.08403459828,0.4367903883210846,3.374746888935284,1.3424647439837092,31.53679243845213,0.3556450583909007,6.181834254671379,242.09089882369935
90.16452061448187,947.711718230071,0.2453704246042747,7593.119889258835,0.4041249272528623,9.064689752588595,2.508430283130786,42.70917200831893,0.3919972527996589,9.58780209901004,164.33885389066668
45.091432471677976,946.1715120499748,0.1435844600732412,7187.674356838665,0.1144829098388109,4.868439228570727,1.597929404971864,39.520085947397874,0.4085852838331915,5.88065087478125,190.6850592616929
97.2892460040184,894.8011798060606,0.235128481738364,7748.302300047841,0.6662460768604452,8.614718526678672,1.1167013872284657,25.59033171654737,0.3907235604002416,45.82277744499445,49.51351599597756
80.50929764642146,943.116297936466,0.1255246421805072,8003.369929140799,0.1454161810588564,7.768578041814028,1.475660656472471,19.386452275158,0.3563430449470971,15.44274494300325,127.19689356962759
66.67934479340006,939.1308555235422,0.4526376216664954,7957.579637442171,0.8685900126877505,9.372231111784869,4.71605206804784,17.944601529510688,0.4311854597800596,8.45430081186631,87.58778643559272
47.2190576570165,900.5625414376481,0.2138880385584108,7102.746491092257,0.8819742225292115,2.9554047158935672,5.182125127039382,39.60965483290355,0.4022772137382592,3.37101714363506,111.90423440802775
24.87940726722312,905.331208824468,0.0587541361382535,8886.623074576586,0.5811324261359174,4.013707008369584,3.8980594006374254,42.2800452877236,0.3740825592712654,3.05602594158765,255.39735642006738
82.65559206213312,947.261589710565,0.3801592941597398,7152.444462181932,0.8533606078573801,1.386084650004285,1.0780968098740773,43.72530656127597,0.3671854063214632,12.691795882139509,83.45984051974798
65.8629988502499,928.9003646142368,0.0924014379649822,7795.386547953511,0.5054941090693081,4.26449759072358,3.15193426275664,21.71597711215189,0.3668023134196749,5.03025401389926,199.98793606227804
63.56044790283651,944.734705479668,0.3440634448168927,7986.0982771437875,0.5020422380301707,9.35311654533213,2.6787031125344583,28.66061741227349,0.4017176165956021,9.237210066097571,152.55193028374657
58.04973214681612,923.5969889690978,0.0905778216994804,8505.825184075185,0.1093517138704889,1.3803041583404612,2.854106247768323,43.07365714855129,0.4083579154533663,0.9118808654835201,417.5876551005149
18.21843119877213,945.7341237780709,0.0693569976407482,7865.221288319314,0.555120293492126,6.289946775600045,2.81103138117572,35.4273037298075,0.4490885521610827,4.538553658112001,173.9058189442753
84.368154663758,904.980889067561,0.0817592996677172,8171.120295934366,0.7691544854198565,3.4309775229206965,2.3220764602250634,16.297851686313244,0.4260231013488822,9.788520995931151,79.10216108333627
17.66845631687318,915.7092779257176,0.3518120779196036,7772.139237712799,0.7313742329822921,1.9797685624319992,1.741071254150523,20.93710201197445,0.3963614974445615,4.3199136213812706,153.48748134884343
22.250713103762507,900.5179342758777,0.1823381162410928,8036.158698061222,0.5635446917256397,6.941023553059084,2.021079459628165,41.613586562200766,0.4282363613640196,7.5912275460012,157.591568789073
75.66393922905654,894.1677370359592,0.4766404414127296,8559.023296083042,0.3054777560862141,4.441869081541645,4.654044724563394,17.29142421993763,0.394165814243646,1.6745527423792401,416.6086521179131
36.07426311397717,913.5011500349764,0.2089031028478049,8577.375146228213,0.8467275947767079,8.67921380868437,4.660574900676992,36.01958998550458,0.3643713412930881,7.30895991142147,137.3846784819886
97.81445191588011,925.0073720528642,0.0573822222444611,7422.162617072512,0.5310231726364775,2.514933739399732,4.106732662503847,16.026906750047427,0.4313782171282237,2.38012602551941,215.16662192035517
95.18504028967988,910.4928431904012,0.1732972678801217,8572.055654139054,0.3589083258381379,6.973039689388544,1.4975016860178507,21.66549729268184,0.3610363735067566,16.58181349772423,124.10036233803113
94.94335369202014,907.8205428448306,0.1326479915852648,8580.687875613608,0.3242393299195971,4.097188059258315,3.825964266361405,18.380063209577045,0.4106045245275847,2.3664145186149,315.18156125483654
28.90751885838137,927.436613367186,0.0987313165925807,7537.631354803189,0.514303358090608,1.8126970176959445,5.458412402571631,41.78374261563606,0.4377851048380886,0.8699463335494799,262.963490584119
53.95944186603359,895.7177445088225,0.3822093311507242,8970.459783112055,0.7307910772335773,6.537813193625596,1.1263904468529602,17.839657139484547,0.3786229060708997,31.08650169108284,64.54008473632675
89.57606089451912,915.2881146872476,0.1713673154573258,7327.787348007465,0.7467514814485984,9.01040427685778,2.161051546282508,31.9283285152967,0.4175009519273336,21.3581497674385,66.50758297922856
72.31063380673731,903.6130874654776,0.0901763546313529,7660.755248705062,0.3101749558344526,2.6071558554599203,5.042574528245718,34.856856511321524,0.4266896616660305,1.03671828299067,403.1872443197243
90.96856870215385,935.1922728663246,0.3026006860065355,7463.513992598783,0.8200747027872487,9.59982389903774,1.6475088199552608,33.175730304116705,0.4093584039967323,34.18661171714046,49.88486123473146
52.18926791023057,891.2856826296429,0.1990281185149041,8998.096136515282,0.8609375362307422,9.146743595986829,1.8606740666797583,23.79198747340057,0.4292521053195789,23.583235143497518,55.66979829502042
19.542971751459312,925.9599172916008,0.2971855195321993,7185.347316781109,0.3114155211511928,1.1765532163227603,1.4900919467827505,40.5703436216955,0.3994480791331067,1.41000821941987,393.0186029604649
77.70840396192212,901.0907984674812,0.3558925839931617,8664.16108027731,0.2003286483432606,8.12175970229328,4.052766142438241,30.960082598402305,0.4333832771290722,2.8635743572912298,295.26044704913596
18.69938348542412,914.5114883265044,0.2879978209173011,8022.581078479672,0.3050318074953109,2.2400805104026658,1.2446239650839177,38.43045324048842,0.438050463562003,2.86178834130498,276.17608080819383
11.51261499443585,934.5439791712548,0.1112455150310382,7679.631054939888,0.129155002485333,4.127095279961962,4.622121540252587,24.497816594282952,0.4286892244748148,0.9944948065999499,346.0674871920792
28.316852107071583,945.6620890552522,0.4782649810017834,8694.163755794376,0.3074937883916915,8.516987019696117,5.123218689991629,44.90025900658844,0.424833428774099,1.9075323017192498,391.13773030140595
74.38323363078058,896.1162445677625,0.3681247653602182,7297.183380769299,0.8268975342542223,1.9826053487520887,1.085614020869961,15.093325615549452,0.424567778982343,14.02258819391286,63.00296640458102
68.09985933886301,921.9163137350208,0.0813474030498318,7783.321256800189,0.5773934193778872,7.280195352645149,2.3862945904332635,43.14354985656836,0.3900731566199812,12.19545670768594,117.66155590719768
22.108577489565988,913.8443224320018,0.4652052982597133,8309.411500927592,0.1661111180816109,5.082209497544893,5.642006359558426,30.394464255765683,0.43314413199781,0.93639378133986,410.2106099277552
24.267393719438434,938.7178561687964,0.4414764267616398,7135.243477741925,0.4507110782522128,4.431859622529114,4.790986338640563,23.08128961350961,0.4126268960897548,1.5864900226336898,318.0707277240491
84.7828742626,945.9185684206618,0.0864104177246228,7116.184837696595,0.4482906695870218,9.273754105920643,1.7133438441740156,25.007221087743684,0.41137374395609,18.78434441662499,91.33878586119016
67.6308702434816,894.8610056436438,0.124597517244582,8372.140842869201,0.1386135904070307,3.092101352977482,2.4714749507297507,36.38491635220383,0.4220290161279552,2.2914164700026,287.9361932987641
63.3044646835933,892.6642235660407,0.1625195149463686,8584.340468806,0.4529687017861139,1.818884958888238,2.1346329410241154,44.16219340923557,0.4071236053980795,2.3782747641507997,288.7569246211556
20.131966810643394,935.9874394840818,0.292721793286415,7296.240655355449,0.2809577161121093,3.0785583603269058,2.791051588757376,15.382706909626409,0.4001784727817818,1.69143963990581,348.26634770489125
83.06581650415906,890.6594058391056,0.4956044630146448,8071.0330473058675,0.3687490982310302,3.009345788644932,2.7665526941249907,26.62864617010767,0.4086953127830026,2.23586581076177,339.1383371347255
93.02645822070154,912.101746327661,0.2075507908481425,7690.467634672281,0.3534348930550601,2.4381718167722104,1.2998292917117258,16.88978658261355,0.4099500926114604,5.1495328660270605,209.81589138296857
27.47838809858405,895.6134023866506,0.0602291029267473,7352.737548060097,0.4334800001269066,8.822914065057587,5.948892870200884,37.07079365014846,0.4341018885584715,2.4897695922758802,254.45946268214993
92.67509700429302,936.9193577775504,0.1201742163777818,7902.145472822221,0.7176794874087119,8.608007215833364,3.64493552543607,39.9062203053836,0.4213976850828388,10.63989451209477,100.60588213074767
49.518781153515285,945.58687662959,0.0746847130358254,8261.09791500893,0.6349716859576902,5.429593455229675,3.25108965779688,31.620972182537752,0.3737719308288891,6.88625673544853,153.85767678374364
43.45540403022533,941.9433492063688,0.3208875853833853,8528.977178570405,0.5292691257221223,4.628523778128577,1.872387758545304,30.52693609014083,0.3650257690732725,8.10105958922432,177.7090475785617
30.950232198993863,891.8112473284918,0.3436044439555608,8630.541986875398,0.7019267389441868,2.191190495800306,2.6286548472618083,20.458758547148776,0.3632071892554473,3.57454569827758,194.44420028117577
63.19406471080762,900.4527517953745,0.1133442852990441,7249.660501455349,0.5318195113612968,7.091155925094849,3.9418553188945697,36.96351983795668,0.4485183296372123,4.83000671355588,157.89490564275374
43.316706962446766,927.491634675276,0.0510024904661791,7210.733830022782,0.1604552788441647,2.7303513461522884,4.838757449940012,21.18549710900093,0.4026930005619117,1.08248522674588,340.0775862824084
52.29852876189097,932.2579598718456,0.0869951518558263,7311.886772072217,0.4768078562288621,4.95229809473325,3.6808205753216905,36.29726985194272,0.3875649693135011,3.9263780778263797,220.77116230940274
40.75498924241303,916.8983490870988,0.3232630328809514,8857.724975362351,0.68396847834397,5.779648168733299,2.1700845137441256,17.249625857968173,0.4041314136470912,9.51032402197345,120.50275595996303
41.51001557311257,931.5308197253196,0.4447601816906283,8204.27997868369,0.3961931390325972,4.119947966933267,2.5121267385531265,17.786556465951065,0.3961167687275347,3.4083600396976497,267.05329704945746
30.37982886756563,931.062083042516,0.3941939101946089,7750.382879757171,0.4031858669516754,7.56055025369241,4.403792649179362,37.26878752072314,0.3595811467769609,3.0329848798375503,360.71740928058193
77.09840162171712,890.0702274576165,0.2752941312060221,8330.342621566557,0.2649283646392188,9.0199392225241,1.2365463007593778,38.25020454958151,0.358905269941688,21.51290909390476,113.93416832791051
63.27295083176325,921.19137907503,0.3810188699743787,7018.027538204667,0.6636607445522266,4.267912160009435,2.252192091876936,27.140526801206747,0.3614520411253371,8.91917752324068,136.09071854178623
73.33288226255121,945.4118215975144,0.2443833180504335,8624.492406874113,0.4941373604346473,6.671364358773444,5.177148572195131,38.50531716292108,0.4198365614069248,3.03392372616158,258.68656161194366
21.628033857485,932.933742434308,0.2571491425702218,8706.139038628418,0.4408783744682676,6.390724432080031,2.3592673982231966,22.115323699387,0.4431337263090842,4.4306141925973,211.8598203903445
46.60373271260972,943.3310468728956,0.3688476692739215,8698.549210696037,0.437616596739759,8.168346167997507,5.862304987554944,25.323661325953225,0.3979991514024345,2.5361805319673603,323.2362251742911
71.26277138709277,946.7107812847922,0.1205430253727531,7881.510363123601,0.2717677094493568,4.020585954569542,2.5551024867511227,39.05329262735163,0.3569097764809295,3.93877678036651,295.1793509054489
19.31496450511657,891.7831217989428,0.0552161808380584,8323.149940548425,0.3934162462864701,1.832583368273878,2.048210130402725,29.62757436593337,0.4039239976178566,2.0845686045151397,279.4629473362925
65.48108141588605,946.803946026648,0.1272577474062332,7911.243426179016,0.6003365273541869,7.41238388639171,2.190649732195764,23.518161027938604,0.4186028753561278,12.72963768476481,100.89891773763577
85.8664139946323,910.7083437658562,0.1586317424283093,8315.530979981517,0.2694213958882417,8.041025419329895,4.947086071076749,17.576016756925217,0.3572658832939747,3.57057087589144,315.0922964282535
11.07412243759978,917.2013347588228,0.3744031857624995,8045.171644441665,0.1890926838855879,3.959278531880664,3.2559346226647565,22.738891268848207,0.354020654893775,1.46214152012763,539.8575179382085
30.797986061606885,913.5843165250408,0.3519912296626245,8575.662625220648,0.6032386873150433,3.000164536645882,3.722748140629343,17.755391130916994,0.4267980888914596,2.18373703166819,209.28555189868507
39.65291711964064,896.6357299000825,0.2368889794399251,7429.698336907995,0.4967266409239805,2.84467902271009,5.90987548789893,40.245366990657615,0.4387575368400404,1.0649685725067901,295.93826513055234
73.17787610946203,946.4885665048536,0.237535177317428,8134.880125341456,0.2535554637512593,3.758754913668653,5.9342932891889015,40.14221296392081,0.439402802415751,0.9346596002607901,470.1971319632174
27.959217510306207,914.3784931817872,0.1291596358863245,8713.353866454461,0.7546515292317045,6.148140436376737,1.6642852703965612,28.80654357897761,0.448117887327554,12.93739944277699,83.86179615177636
74.52185175539239,894.6022126011741,0.152632530171034,7592.62060521394,0.7086135184348323,1.5905367004972946,2.201164320940454,36.028669843494406,0.3629110021583044,4.81832911600913,156.08592339627737
77.12285274663134,903.029113124492,0.1887315706968943,7467.566114300384,0.6120937557382838,4.091486208587229,5.408560037146485,16.06571430328407,0.4237114703046241,2.76380447421154,189.14779977101892
98.84543721413723,891.8842190082095,0.0765400007840697,8678.144301294486,0.674549752385624,2.768281895269532,5.804943918502952,24.94678464356531,0.3923436271297504,2.60274350761437,208.221064734533
86.57685697906666,905.5207280344192,0.3330886184113737,8244.037721613528,0.8534569694268058,8.956583438335528,5.802780642295399,41.47110676654852,0.4275367202607116,6.9443744145704205,105.98756795252925
44.70428602477765,915.0089745751654,0.4388687894540813,8319.009027735012,0.7575643158919001,1.7345207447960942,3.581692435541335,23.01713930603774,0.3942605301086084,2.42003429252597,165.313930828647
21.44618556040325,927.9195535558162,0.0954553975702942,7217.0270669055,0.746252259452763,5.204190334205995,4.139084462093439,36.26366140543888,0.3712845431017402,4.30258788603094,179.2794716989852
87.60796514467818,917.6967529509116,0.3787909450181208,7583.3882360644675,0.2593319378552224,2.3659517158035195,3.4772143352338367,41.91319121090382,0.4133808296347354,1.09038723710535,515.2903206502218
31.727518777518224,917.4567721843248,0.277308200678239,8090.784221844457,0.2695591577000057,7.118429955955337,1.9362133672702493,40.10256261447455,0.4174469737072377,5.76038882142178,220.32070440641505
67.25991147643029,949.0290703437372,0.3410716142589153,8657.742711905004,0.4750191807830113,6.713124391991283,5.208789299342016,39.2968232559291,0.4043985216331827,2.8261432000845,295.4823216580706
32.75667062293239,945.0378656990254,0.3308922297576682,8947.154404314222,0.5119727000473822,6.026595344267403,1.9220927146100624,40.94855830981268,0.3665274757162128,8.51528818057283,189.9259946810168
73.93159149500117,901.3544457365936,0.0755969699152733,7423.696830562704,0.2025601644549456,7.814397036544974,1.943783119068944,31.592718505362363,0.388810469290038,9.93664815619681,153.21646426625404
37.95786157012514,921.1312087954173,0.2848377976368773,8379.251662140307,0.5430816939210564,6.805926956116719,4.567582672407187,31.667368594631977,0.3977272348257361,3.41629863213154,247.68134261285567
55.25880510633857,942.7801244869512,0.0795826325318332,7177.560537644926,0.3639517724962756,2.691035854269448,3.244340996095499,21.4089430963686,0.3884968361897108,2.16678667107126,288.96067792393154
52.57628967099937,892.2752274751565,0.4719195132512727,7355.04524420214,0.6052629413622865,1.275488415418557,4.407968594372148,25.282993947264103,0.3675281345702738,1.1141378629523,329.42140868827573
57.32054349332255,916.4302708020456,0.3583771019439634,7094.26053007948,0.1275666330634901,2.57385314433366,1.5244905352049911,42.909541012039696,0.3929296999992718,3.10117344365303,299.21210237349163
69.13999635344064,911.0044496145302,0.3008818708409264,7142.173257111671,0.6674756638808533,3.688885362901006,1.012349852326988,29.579385898102387,0.405718451785406,19.926415581835393,76.10983902704254
12.388298502137486,929.2703741281948,0.0651347493799888,7496.48818374641,0.3591350277377543,3.122675797705824,2.080267718002623,32.43898532687223,0.4151916749294237,2.59914498292288,277.89574325212266
66.95274898843212,937.8035009819298,0.4981753708851479,8190.280550853362,0.8456737839171479,6.424701065028053,1.99806928321127,33.07112167625416,0.447597444229785,15.619436193710209,64.7037279253911
59.45870302094116,928.6732386487254,0.2338017725310189,8537.52875554689,0.7855479982735806,8.450111661524822,2.84074221732918,24.285605007217605,0.4394716926407707,12.002911280426359,82.58302071187758
75.7611327814957,924.8437224992676,0.2264294405376179,7602.328257079396,0.1412636078431643,6.4930855709893525,2.4926775043949005,34.149823973894826,0.3739876297898333,5.3215783428908,237.07484307473393
80.72408212915583,895.1007652997945,0.2925728497118168,8770.153465095269,0.6616085679694548,7.961510518594676,2.2933638693775613,36.90027902090775,0.3738630981805977,15.601906473977639,106.75338781904085
33.28423566973491,925.4786112590696,0.1452420891212275,8761.55061112239,0.6471437420879163,7.820398271555316,3.0486822425990208,17.15368931945673,0.3995594499548019,7.73813352388039,143.67282222342783
25.63811705249521,940.3590918295954,0.3595255501349551,8178.911476708174,0.8380016887267708,1.2932740027308285,3.761211872723477,28.235574062864885,0.4197095006095505,1.79723983549317,121.46887442317349
61.96231445453992,911.9575642743478,0.0585025539844674,7993.518091915905,0.6315302285914315,7.672192961309212,1.9903934931301543,29.38675793430395,0.3647898546313749,19.23432921779796,90.98384192840919
42.270033274774775,936.612704580394,0.4681285728133924,7275.472844363716,0.8157683644335442,2.3563355713307224,4.002945078206208,34.25249756234636,0.4186890229277434,2.87632888794432,127.0910954223006
44.9286122824799,939.208827252685,0.0792230348088094,7360.654413328012,0.4002347148526423,8.584241041505361,4.023674144794649,29.72271713979705,0.376900802769497,4.97759389293864,227.4440623062797
72.8872105268308,948.2019897437784,0.4179297129261626,8726.58429586784,0.3146667348792989,9.891961382150892,1.7162300348753194,39.20844498275453,0.4135533909099326,12.02862204757888,148.14420311703878
36.61601922321872,940.2008607676552,0.0974092426698884,8895.486922200622,0.8838215793700188,9.77185069002849,5.108461805459018,27.489427901567435,0.3777541428151318,8.01599782885539,111.878987240014
65.15630711170729,939.9724528243124,0.0520149242417943,8276.72531612253,0.5014273929070224,4.755224881720704,5.266084928401223,17.121237510281436,0.3779460255720903,3.0365619443638003,242.8911706739521
87.38867944140901,915.1435242067802,0.3184752574333842,8432.345154250013,0.666795333000974,4.790227909587721,2.799730312883068,25.233552164878247,0.3783392344347308,8.01962913146531,140.8776293856083
22.32544830361002,924.2498196804204,0.4943387422795325,7504.4350385703165,0.6923602434342929,8.093893642456251,1.557570428363906,36.13934238309609,0.4057527556471759,14.25892576417844,111.68020038807691
21.84708166099458,917.2777562516676,0.4603218514433984,7707.033314996296,0.5765119880784789,4.6588723189140655,1.992525574871916,18.810576519320776,0.3940031683389429,5.88351988634919,185.06067885443792
65.43689081536402,894.5545686157259,0.3754230279993012,8232.433037554843,0.1482017972201212,8.8538183595658,2.733213191914333,44.73140139555571,0.3970591457795379,5.24363280526096,241.17550884833952
83.87509547562097,933.3005395995556,0.1179721117721329,8923.723578729903,0.4518889500410911,9.397066604303864,5.770428040470199,44.3855045636773,0.3586630463892181,4.5118547412130106,276.4424847881539
69.0396087750573,949.8581640149808,0.3632691768556954,7024.766351642748,0.1757343706544934,1.056373524904695,1.247283748813938,40.87679217102996,0.3861957691274615,1.5662614345024002,461.45781878664656
84.49090074943992,898.3234700663998,0.3268523444516878,8346.478464183292,0.2018490092175114,4.374924651265734,4.411502320310455,29.297828895995444,0.4026019048117425,1.5837425500611397,426.48275133395737
93.65854065887392,948.617984669187,0.1387109873728197,7727.793074155995,0.5335468866080846,2.628954241960741,1.891450895736192,30.614951350842603,0.3803378121643451,6.15833457880479,175.4515776117652
85.52217931253446,892.9479251866233,0.4988843883712037,8759.100275342564,0.1402263210367175,1.0836792352617368,2.577639685175781,30.4155486612553,0.4140515281313058,0.63011265783903,652.2404689782225
68.36727943704162,927.5545519091966,0.1595021090226614,8191.013155286022,0.5781760248411273,3.5897740845239308,2.075690017190205,38.51892526390114,0.4309527226110344,6.306880806941829,142.49481994994306
59.22521850211333,923.3889523012274,0.211853131114123,8057.395311945531,0.8896686057769719,2.001835832846763,1.814990658807143,31.06687730943748,0.4024498538486388,8.953171896960429,73.52561599142689
70.89775769870778,943.3616099413445,0.4062018778109225,7443.26459135452,0.7899664815137057,3.4064713347590927,2.875948226485473,41.305559423602986,0.4124812965405234,6.20986825120212,113.753807550566
87.83378269358748,929.4004415729628,0.4203282735105086,8796.048496734007,0.874634612488952,3.984107752134034,5.16759828107247,37.30973879208162,0.4241634872795041,4.5297881658246,114.03163542590212
51.10638005712963,919.965853405449,0.117369555984297,8270.666637808763,0.6595628210056612,2.507426484504545,5.550940007389968,21.2684860199724,0.3618584666301873,2.11050684001802,233.78139332945887
97.68427323162295,941.9184861630132,0.2675514027151847,7081.813797459216,0.4727093569771671,9.18022533157113,4.283071624655786,17.3737578039377,0.3747992040464546,6.31753247191629,196.86017461385973
55.12121434898406,921.5702635748296,0.4680835426485992,8476.80262873779,0.4945934511442539,7.586799016587608,2.452116882353893,43.85025046720976,0.3656863841416548,8.667122466277739,186.77515058275387
61.80975025408493,948.643016585126,0.3094900850623642,8228.470474900627,0.5272524943106858,7.449976980278257,1.2918961012879753,22.470541439730805,0.3835434073780004,21.78581269869967,92.72561437745097
33.74920635797169,906.8875456558088,0.2019908927504209,8619.751887945065,0.3877009795360731,6.07729581356613,1.5813223183469205,23.156818364721936,0.401854623097492,8.70599704573804,168.19150077756726
51.51644465873333,915.9905323354468,0.0678714646646264,7145.719398124283,0.215945443606132,7.148678125154962,5.327677793622293,38.26805509913907,0.3913806543735067,2.38558715742643,315.92516366041065
48.76687920508907,944.2098296484652,0.3733085968782993,7586.420650443016,0.1744118452996677,1.6319585044645455,5.00320312042116,40.08314589727847,0.3715917425848856,0.5001826524270699,696.1674686333047
98.21096656161052,929.2036396887064,0.2518634664127563,7483.8994333311375,0.3252730744385655,8.840341983585333,5.132027424012969,20.894557038552065,0.4263271345379381,3.15626600992006,272.885607055705
23.515741150332843,903.0368125381316,0.1549038210589826,7972.518131631945,0.2897851412692518,7.972624699465731,1.0708016894299917,38.93872328480103,0.3847865752699399,15.57844748562702,138.46624687406018
78.25731779788917,938.7928046907836,0.196099250207603,8016.8455898385855,0.4542007169814942,7.26818496918081,4.826115694491882,41.40929838455993,0.3640890415423156,4.07885596506012,276.4367741989905
7.159858964708353,928.0584905758836,0.082455311098063,8731.183357052365,0.5864287529725616,2.343062805377005,5.418126156064587,36.69703698714312,0.3708661783979517,0.8882220950681601,433.1280604688717
91.84951034749128,924.7680153774744,0.4071712008573489,7875.769110701272,0.7759423564456971,7.3337298520621,3.5828500209313576,38.426161820050766,0.4157324735668974,9.366881781834339,105.26771733876286
23.305062312814027,904.2587949923068,0.2600373553371438,8700.388381398723,0.6089829505077462,6.774896060428579,5.469308604851189,32.58683168857059,0.3881391413520849,2.67204213448742,283.3268073540327
49.65004409690184,901.547125915592,0.2271255653345889,7008.158324404445,0.5072119233563825,9.048666719647034,2.650034621926846,19.617146222210994,0.4137226666700652,8.77383038092361,139.63756308539274
44.08397705612162,920.9724561356747,0.1125406135496536,7160.750790157547,0.3330867957166253,7.326649273401055,3.00958042623531,27.02054504025186,0.404188818910304,4.94610787134358,211.02298260941274
51.764355256006695,924.3495180953718,0.2390630876116853,8963.571763785401,0.1563203568163833,5.8868230965315735,1.8396364650583807,39.82190476588464,0.3627054286760584,6.6620065074091,228.4268118024507
84.20928358467316,936.850261183791,0.3784345750760538,8070.216391665633,0.8426515959906923,2.3242715742853264,3.427838917091844,29.257370958365108,0.3813224992364914,4.84581393595849,124.26067101308239
94.87408202872297,901.6662840240028,0.4660682369247422,7128.294221289541,0.1525888499917409,9.316202355372749,2.0431740185597627,42.85591151935754,0.3652819688812543,9.986950941650829,180.51395440962034
71.0941502948264,927.1164101774842,0.2865996966524548,8557.079283126348,0.1382304573036463,6.738524658098933,2.597983773635617,33.770246880603494,0.3985482806833161,4.53317307129448,246.28373654448353
62.95346617367069,891.4825053207404,0.0914810986330211,7709.5466691125985,0.7093250557852673,6.58426257625834,5.312466796522767,19.69081377324247,0.4351848420386662,4.94872471059844,121.80502982460607
32.04357671511279,906.1174346208109,0.2949414831548604,8484.194590526911,0.6233201446657819,2.8997907765447235,2.4818203722264505,42.04502501979573,0.4112505088142292,3.60944599246794,194.49484867321564
73.11781696687682,937.6130902047812,0.3701569811014317,8145.422863540514,0.8664622577764355,8.590504307522314,1.8856369873822296,40.01639566092271,0.3559903995644665,29.52011979232739,62.24548121894416
23.579755054566064,910.0061210270704,0.0581373947476025,8358.16344246467,0.5700253054514021,8.058809499351412,4.611320460885738,34.00604683509076,0.4214558821887967,3.75255541432834,208.47513685237016
